"","AKT","AMP_ATP","AMPK","APC","BAD","Bak","BAX","BCL2","Bcl_XL","beta_catenin","Caspase8","Caspase9","Cdc20","Cdh1","CHK1_2","COX412","CyclinA","E_cadherin","eEF2","eEF2K","ERK1_2","FADD","FOXO","GLUT1","GSH","GSK_3","HIF1","IKK","JNK","LDHA","MAX","Mdm2","Miz_1","mTOR","MXI1","MYC","NF1","NF_kB","p14ARF","p15","p21","p53","p70S6kab","p90RSK","PDK1","PHDs","PI3K","PKC","PTEN","Rheb","ROS","Slug","Snail","TAK1","TERT","TGFbeta","TNFalpha","TSC1_2","UbcH10","VHL","WNT","Rb","p27","CyclinB","CyclinD","CyclinE","Dsh","E2F","GLI","Raf","RAGS","Ras","RTK","Smad2_3_Smad4","TCF","VEGF"
"TCGA-D8-A142-01",0.903217296709551,0.138472773322103,0.138689184399868,0.0531162598172918,0.821455548630967,0.961251747408418,0.948053161726522,0.000116301696792739,0.9372035614712,0.727727358969708,0.0269927672908008,0.332033747533667,0.947337540347606,0.762023861095367,0.998305313860419,0.234817220725291,0.980728546596665,0.51892583410851,0.106528109556505,0.0706660576786174,0.920687272557377,0.737470980446218,0.092662307979097,0.886825845416413,0.900253309870405,0.98722578266005,0.812283687481112,0.110103080596301,0.133156158050134,0.580348521527968,0.175482467404555,0.160076631391971,0.690300490432683,0.121384867245899,0.091609143900799,0.0275077248857481,0.314279154211377,0.0102525703210366,0.830634628575687,0.635314025768129,0.52114456564133,0.866552800691981,0.0713701368899217,0.683450900876569,0.935760915761352,0.708221895500001,0.160444411844994,0.112418886922258,0.0390971305890564,0.687907383246421,0.0913161289310561,0.150483639457417,0.717407038560712,0.32819466335775,0.133991774079055,0.919755622788104,0.23780167283422,0.914181401917762,0.974366868690625,0.204688478873269,0.389762926855631,0.178919482892506,0.0312852491362756,0.659901606499681,0.362631631814705,0.991653525882246,0.710462840466663,0.739557349096414,0.20477110966327,0.167119023479087,0.14497330217384,0.506666235733792,0.366566389539038,0.0824689158126018,0.658685027908187,0.521400363789319
"TCGA-D8-A143-01",0.995355589315505,0.400102295374474,0.00236705349681416,0.0891812921767533,0.544385499677669,0.985772210111647,0.964517531420536,0.000121746824534274,0.421590589797803,0.537776971182454,0.667190028285127,0.71488890003599,0.99316463853232,0.196098036370317,0.999564209785059,0.162952978704793,0.985379773299095,0.798414954730481,0.139479959594503,0.313856103576697,0.0749977287031668,0.7697190750711,0.00583797221991436,0.999031990905052,0.999417947838795,0.996731764756312,0.997267750460793,0.402638377018178,0.580062464084742,0.913936444898858,0.0383399930737385,0.308212606287819,0.632172296214551,0.92957102684764,0.0444984261703101,0.0202630822529684,0.667866904494663,0.000850854633837736,0.964521505232383,0.179538177483956,0.74175932410822,0.00960444564746666,0.28622705880888,0.974096026993226,0.976763377219947,0.390624915280418,0.260838120293732,0.18703079914218,0.298158475945309,0.716946619814698,0.865460194652744,0.0754984864134603,0.415065589008237,0.811846842151882,0.27089067861083,0.416249496821732,0.779835608352031,0.853410676122621,0.989714979244935,0.522104299029934,0.228481225481642,1.01506673351515e-07,0.954386483194073,0.995357801866334,0.268542180322538,0.99976478228313,0.847156841181322,0.905383655399727,0.00435573398064258,0.669776092302678,0.0038291494637987,0.567996178349774,0.268582760521216,0.0653195476293848,0.225559365063155,0.281767947889779
"TCGA-D8-A145-01",0.920873402398987,0.929008050462877,0.196551014007629,0.710929595618551,0.597615769897716,0.668412649095779,0.741722876146242,0.819763277788124,0.940800527325796,0.37443399888602,0.893475159218731,0.55445094990559,0.840603745892465,0.743542823911734,0.633094418469385,0.377203491210911,0.867227449917951,0.743260499987437,0.71569121928617,0.558275418085387,0.579708283400302,0.538406706739591,0.118005431065945,0.756286146314299,0.798284065714568,0.946381072509103,0.212402506646026,0.800701243940709,0.680697815597281,0.260255279239734,0.504103877409716,0.600063472934408,0.71931308567427,0.752982654389842,0.369534884793609,0.193731573318815,0.652688041168526,0.972648766876183,0.830917355418273,0.48773777062305,0.434352342623894,0.47131975763046,0.336252860204231,0.67720003148888,0.793043796160155,0.927321153780818,0.320158331420107,0.41133682537786,0.277328465575769,0.153206941415851,0,0.416454727655901,0.609559546846744,0.485921304779877,0.64427551246785,0.839019942143477,0.205744353512823,0.919582838138822,0.880677956349296,0.693835652435505,0.524482386272762,0.126344845450153,0.260528798385341,0.91595300901855,0.387985333158342,0.843080876483056,0.713693741699465,0.658248286515207,0.955919168396844,0.714476866569587,0.178358551917933,0.64661662545892,0.533610280699244,0.244220197996412,0.193976731089774,0.248128452531999
"TCGA-D8-A146-01",0.988417972642325,0.529196103523394,0.532564898394655,0.218465187325603,0.778353445658765,0.816599732114717,0.866330194824231,0.811351357754335,0.71564877548415,0.496158389534711,0.430291557474062,0.459510481209829,0.847168313767418,0.0821337380526916,0.693240726191129,0.380725583152399,0.898939574343667,0.676861372125235,0.13998424178376,0.51166670859802,0.173216586593322,0.776046040934538,0.0619790690087218,0.740150246687685,0.757419672052008,0.803638585175421,0.201012341784862,0.682013696663104,0.54144514205742,0.413454988096263,0.733672547434781,0.807357062972936,0.784794911647497,0.269061990088423,0.114292067998697,0.0147713574514614,0.291506436729606,0.836033872211681,0.838142142894573,0.600219021363405,0.440392420666277,0.308835914510735,0.197413827002254,0.658957467096353,0.107174395321436,0.959397255912092,0.394883408893186,0.239992615226017,0.307478939959405,0.523247588614442,0.396381745722621,0.372630414496977,0.468645467943107,0.737375529863053,0,0.85503653327109,0.29508255459741,0.531234637265578,0.886798827683725,0.697709823406606,0.358541218229739,0.35593770867515,0.689649674235316,0.780205684084507,0.442936887356595,0.893185665923912,0.476999946367411,0.592537561369001,0.367327523001975,0.439905558885009,0.22515070497711,0.742724767366727,0.447833954867131,0.0734986631808738,0.173749611994158,0.370192089009896
"TCGA-D8-A147-01",0.140469325815779,0.261091411835836,0.0195896729437295,0.317414932797447,0.0783336312351887,0.995136262178019,0.75258053431023,0.000225733666132911,0.229748122837899,0.140954955594481,0.971280022022569,0.247813900844748,0.979733777970089,0.977628691336079,0.993277035510159,0.0353186636102309,0.992212869810196,0.544613033052238,0.0576121097924132,0.000498283167620014,0.881446059361754,0.360356588650066,0.00438139982827333,0.903394700569501,0.230945032590401,0.998869891459599,0.702221366876518,0.92730413955345,0.956448232066389,0.496176188011664,0.038497996800414,0.617510064234903,0.582660810027827,0.948035461235599,0.0697834811460413,0.302565450975934,0.418103880248294,0.630359031433985,0.988335415488203,0.513183832015098,0.225455708145436,0.941002952642877,0.105194876116091,0.561413806347222,0.785405519641118,0.716307842430243,0.457408443571547,0.216267717103055,0.684103743888406,0.684159654048921,0,0.136485231465661,0.541006920233488,0.996128696337692,0.336384639283237,0.452781437408199,0.18864847042982,0.0168689846158382,0.983731492828606,0.425056144002469,0.56060199392893,5.59238201302363e-05,0.935994767928855,0.986963864700592,0.133486531747496,0.999649924818777,0.545910419308865,0.889388581255474,0.383609888900787,0.281541693879374,0.383526435237465,0.78622373167756,0.263413975545884,0.186578306504747,0.116834567179545,0.126243573975623
"TCGA-D8-A1J8-01",0.442866311001905,0.6889060722925,0.977383632577042,0.817995556648221,0.112141707692078,0.74671867969613,0.315064844822182,0.0135620658369698,0.672641338049829,0.251781789726923,0.990787332168886,0.443383407744621,0.940885103990724,0.817066349169817,0.998489644753013,0.0481901146334822,0.990828233271263,0.789194351002572,0.0077720808105436,0.481028867776133,0.7671175255669,0.110188402412613,0.0424068064468753,0.994755121732421,0.145228953103905,0.97540743991437,0.998954899090968,0.940486907971532,0.423626165835209,0.975205207675147,0.992795474014547,0.950716706193943,0.00849510820083326,0.0452891723763497,0.250390282721382,0.00556704281877405,0.379262324561038,0.126923506516717,0.585538441829877,0.47814954821571,0.552851829331229,0.610258755979042,0.322349109191532,0.438984776789701,0.987599422157379,0.313276351743893,0.153790772656994,0.0188281176892584,0.29301906098099,0.935515848731296,0,0.413260346759863,0.40944312643557,0.985741296813021,0.244808272482628,0.706682623919757,0.146741668245073,0.236009550745362,0.984874348388686,0.608833179548434,0.567867713448515,0.978627835237361,0.819309040193497,0.722682596745073,0.253274558488624,0.996111222329206,0.109797544292095,0.799432287597287,0.0181467410104831,0.550488016670739,0.00344108872924069,0.655524036382044,0.286956316295536,0.202997980254434,0.111262681450465,0.422797071351373
"TCGA-D8-A1J9-01",0.996723610393783,0.378195088942153,0.0491756386950765,0.381918646336311,0.650495743132758,0.939935412701563,0.663408571817068,2.4085146568977e-05,0.938633984761405,0.462713024186568,0.975357532392995,0.543822192114189,0.946350686308046,0.607429387537156,0.819634600442081,0.301043236337601,0.972187942819964,0.851160525950381,0.127559878563378,0.914615428245627,0.843901610081323,0.898498511918404,0.0264410252420772,0.990473893076609,0.511973238216372,0.960388254172763,0.998460886095174,0.822986314243248,0.309537151914981,0.493392660224797,0.593491669183678,0.358055731826738,0.691701603868476,0.787516156769369,0.00259102650541922,0.00569700454190038,0.691678220275595,0.149924635503902,0.763393812157992,0.430136327137797,0.364885297251724,0.358823798083832,0.327959163379066,0.771425707308618,0.918992769784276,0.313471860541394,0.449358675951034,0.0870632940702319,0.438283846956658,0.205221865360038,0.498351968250397,0.233965345168919,0.558988941957797,0.54707826068245,0.163756000680644,0.655893154344019,0.30221812483572,0.858023604914118,0.964829121478598,0.233744791324983,0.133566416014841,0.805732060393009,0.153485343047459,0.894745961401777,0.307505769689926,0.991196032200981,0.492308398001477,0.682369161339891,0.0139840410866751,0.165944036393343,0.223054810361993,0.675081010821416,0.348124440721887,0.169095792124456,0.205188333865817,0.382218339094069
"TCGA-D8-A1JA-01",0.058864316758873,0.0822913376751998,0.892182767573815,0.860157723159328,0.0553557569323815,0.573065082275695,0.207368025932615,1.37307556769821e-06,0.932465078300938,0.504098252473262,0.991347426977463,0.016771189514746,0.855265229878544,0.898071726624162,0.992721144461146,0.0872383981192346,0.973350217521067,0.926942101891399,0.0130209287282556,0.498120500820426,0.975667775092433,0.163210618030873,0.0394893729598761,0.999633913935989,0.3748273485477,0.680037677454927,0.999945792653353,0.93590570606515,0.655949895518658,0.992098458682975,0.897917479057763,0.974111724394139,0.0027458478434879,0.0961374665567937,0.245055728870592,0.000809946277686285,0.938499813769659,0.632405676680526,0.598801431222312,0.745113629374176,0.697323640747496,0.26449933172647,0.664972138608988,0.195036732337411,0.968690943459482,0.0057001809282228,0.611224170535751,0.0240288231283954,0.820452080663472,0.0980131295145514,0.412229847273703,0.613959339464278,0.481910399171578,0.969181786167639,0,0.360198866327698,0.576707099709684,0.0216210692501111,0.920152524105501,0.739947170593188,0.135251835022639,0.847160200330505,0.0951912146322992,0.917150366217447,0.221138203781672,0.979772447387019,0.184573297194167,0.798432434575434,0.0256763925052279,0.802534006728953,0.214921676883566,0.664872936220317,0.37607152041603,0.244243851822542,0.146445546596343,0.363192993131162
"TCGA-D8-A1JB-01",0.827164038697128,0.387828383505922,0.321574448168642,0.209834869235547,0.516413220745066,0.907049398441097,0.660101350261904,0.677025878659106,0.900218266228239,0.580509327397785,0.907946543699964,0.853572680926439,0.724081238223463,0.67346172465867,0.555758953813906,0.391068534497804,0.822120452968464,0.748371725465368,0.103691647616686,0.32080853989406,0.953993007978734,0.630878697466814,0.116024949390394,0.916992128617302,0.757416596019134,0.927474436838064,0.139266001350893,0.691968375587655,0.559195723684423,0.360873359885067,0.605320906180114,0.843509050322288,0.200376831068908,0.248540699656568,0.0803353539329024,0.345271084396677,0.454924912330018,0.433104416434531,0.727338850890138,0.396250426998695,0.459280458165668,0.43528889038817,0.882159658017486,0.690844805134556,0.595867061017263,0.314186286433486,0.329027653849393,0.117565517022212,0.0872084708751003,0.575509234335587,0.506635163145913,0.519311429996336,0.330879970111136,0.384505730346942,0,0.877681287775076,0.201682531635411,0.342503705970025,0.878377015060844,0.726099782673275,0.790826672750099,0.961638716345213,0.667379958876043,0.797186753423291,0.289773013389439,0.866952191925583,0.309428998941469,0.782387178172319,0.45103076265134,0.4633371107353,0.121900148547135,0.691395383163563,0.427107524427633,0.182555707532674,0.158577950004275,0.221113140262731
"TCGA-D8-A1JC-01",0.920227567818128,0.589651240738864,0.0515226460682401,0.688922410667259,0.854000906049113,0.876538542110937,0.843016868102852,0.0036851511921894,0.7554850869029,0.279011525851302,0.802010419949016,0.136615219807237,0.921770522385322,0.79216362240039,0.954793753915494,0.117870927420869,0.988580017605484,0.857362506246443,0.00514435599746097,0.154361237187869,0.983458385895314,0.999237284916343,0.0341916429967807,0.926279917975002,0.629484819914649,0.979371898064052,0.342852051540525,0.359183563900645,0.737138210308473,0.97538011303092,0.711061686796312,0.933042382036765,0.13081068355808,0.426834441305885,0.00189776800203011,0.0553398337461513,0.887851197397835,0.243320567107404,0.760573020458268,0.43119194622278,0.63766876221623,0.126092025175566,0.784847297053781,0.1398648533825,0.388545778848126,0.567134835339108,0.399036104468608,0.0295664877444223,0.00538663121188581,0.879670165428396,0.15693136992004,0.221274159372214,0.584005003297726,0.936544171873827,0.250902515550731,0.789658671908186,0.548509187006919,0.650810524960456,0.980331075369711,0.763443430031034,0.416962766602451,0.0632145393165288,0.74242008584352,0.954702435209313,0.365915185403266,0.981445900075698,0.471280937331364,0.84488171378508,0.18897929726204,0.882946883053044,0.23671716516515,0.579229547535961,0.341238562810278,0.0451668300413054,0.109251388792968,0.224851031269547
"TCGA-D8-A1JD-01",0.915897656740689,0.36400277285233,0.00202286436798271,0.533406091946128,0.604261135806976,0.967402990655486,0.954153720699164,0.0373615667013316,0.940879203264,0.37002901753136,0.0907975945222976,0.0726376421922345,0.974037084523771,0.608108215167373,0.984827324781315,0.136529294951117,0.991183787577396,0.576679591125851,0.350871063394067,0.0668887502992717,0.993832545219499,0.922712885799796,0.01922862717699,0.908551777556371,0.832215934337849,0.923686503397894,0.141710175319145,0.981700954763267,0.734563525421403,0.875712565839663,0.85989071637453,0.796265934877251,0.313793919966531,0.629078889062761,0.0708035660652867,0.174838945221237,0.700933216361288,0.222311813535421,0.588026281007836,0.459670331246722,0.534341187416477,0.198978440387613,0.586213856383501,0.169549777599186,0.297550757278191,0.605895789265336,0.513827841357081,0.0481478692335367,0.389810440305022,0.186903068496393,0.348183999698667,0.275774630654037,0.29912821429302,0.275898898591161,0.155033762382619,0.605415906082322,0.481958212633039,0.613725394155165,0.971189777418891,0.657142980612515,0.0888185938126668,0.00686296892912766,0.573512035079941,0.813815686472069,0.34349583162216,0.977369971508352,0.592925711494864,0.77496930922757,0.0955408942922976,0.344850686038972,0.0348602355357609,0.962490984323253,0.407581155558489,0.130873406145594,0.291798505250335,0.258645678405673
"TCGA-D8-A1JE-01",0.165142772545928,0.0310596375565471,0.11106539254818,0.85377890248456,0.21996901106426,0.51544246445703,0.533242918008041,0.757678402394749,0.763700708153083,0.75903844912139,0.903784153842325,0.259655637368226,0.846490590968766,0.704171795609027,0.963278757198468,0.288035162889599,0.954911241462189,0.751601638952141,0.0171343043162811,0.690462820712753,0.962408033401938,0.12008745249167,0.0292939021712105,0.791658792239182,0.735741932163383,0.86986653642601,0.363422346053169,0.957189990932658,0.433735325467638,0.839131742807985,0.98698473521013,0.748971682324866,0.0207854873703585,0.122313879293317,0.00548453899065463,0.006566574670288,0.901047429477249,0.64558476231965,0.861625810905125,0.415365358388057,0.213054091574052,0.415154419101738,0.778514321513748,0.338148981753337,0.477467754384106,0.628585114727546,0.234229976219105,0.0545464270435693,0.688033470359542,0.213060212578499,0.424730087140743,0.620060804362767,0.354686502381944,0.252769398974573,0.141058624697584,0.74477225043332,0.262124392873889,0.0475724399997002,0.945989258876773,0.641462615356852,0.0888185938126668,0.970691487351021,0.678165422059585,0.915196774397044,0.213217978784034,0.949633266363503,0.28723295487708,0.706484932035561,0.0419222941782924,0.575646342508937,0.00519267883055283,0.566071213399414,0.334249326860415,0.329276369418313,0.416843724983629,0.2242484445876
