"","AKT","AMP_ATP","AMPK","APC","BAD","Bak","BAX","BCL2","Bcl_XL","beta_catenin","Caspase8","Caspase9","Cdc20","Cdh1","CHK1_2","COX412","CyclinA","E_cadherin","eEF2","eEF2K","ERK1_2","FADD","FOXO","GLUT1","GSH","GSK_3","HIF1","IKK","JNK","LDHA","MAX","Mdm2","Miz_1","mTOR","MXI1","MYC","NF1","NF_kB","p14ARF","p15","p21","p53","p70S6kab","p90RSK","PDK1","PHDs","PI3K","PKC","PTEN","Rheb","ROS","Slug","Snail","TAK1","TERT","TGFbeta","TNFalpha","TSC1_2","UbcH10","VHL","WNT","Rb","p27","CyclinB","CyclinD","CyclinE","Dsh","E2F","GLI","Raf","RAGS","Ras","RTK","Smad2_3_Smad4","TCF","VEGF"
"TCGA-D8-A27H-01",0.701465448692029,0.517517796626195,0.453555528696901,0.360628897744387,0.962242528338636,0.971237543528456,0.240299661964038,0.139304377425736,0.490644982799464,0.682751760156797,0.728250327584911,NA,0.737030547597873,0.562260532865215,0.725738582292223,0.397246330584092,0.680563737857752,0.555384535773155,0.747114862622741,0.422156368520429,0.77583057525657,0.643458864688216,0.584722967127351,0.90402494046355,0.558295319439868,0.595907305738612,0.533074059198856,0.675420453928418,0.364243371826144,0.60607183355223,0.0605039324899102,0.407720374725729,0.654557640841659,0.731488912549841,0.456853531505951,0.395324761823921,0.339036794430088,0.791641656930146,0.359524376715196,0.602541442256637,0.799624692589499,0.577986398906779,0.617529568533704,0.615882897005311,0.149897412656753,0.330842547737524,0.372120933652925,0.994103175969658,0.179355224684735,0.872864330572017,0.114155302507338,0.910993140543202,0.745546433636749,0.684777528740278,0.694648899470564,0.457912422172343,0.755302242093518,0.503542539025187,0.698532806505804,0.42747880939497,0.339266096476797,0.405205992875079,0.436640946278204,0.447742643298985,0.439009643476753,0.376520015815675,0.513848841260636,0.619533781067409,0.522545356456186,0.539956989499188,0.415428835124476,0.396499711927763,0.586583948853804,0.551870346221629,0.748519230157239,0.589252442643853
"TCGA-D8-A27I-01",0.661346080529003,0.739041671878168,0.221709726053695,0.728502953880602,0.250650171198794,0.313519861490459,0.584700163210103,0.498353597814493,0.742627977983541,0.182928595146668,0.85547868908858,NA,0.25988725316829,0.564863979157045,0.780355929820315,0.811978509755764,0.286095703793434,0.112551363965333,0.249005515021077,0.419735149079159,0.673815570768562,0.442166717957802,0.744172125873293,0.34269114602023,0.437309998714624,0.404730078537627,0.349194077074755,0.226207317168819,0.862989072006717,0.283650210000544,0.270877869520634,0.511513362012315,0.324856008561004,0.536309987711703,0.711819743473179,0.944230407683584,0.520553478059774,0.256783765230749,0.306170411417914,0.549480493459085,0.728243363192266,0.5,0.516047036886954,0.64408497804473,0.450574125621774,0.412077307755746,0.435680777463287,0.767661992665434,0.0757429643506675,0.340334641991398,0.243573680254846,0.782487594646221,0.834885901667619,0.581729780439144,0.401889990498623,0.717968002414934,0.734053215264756,0.597059631509301,0.318664426706968,0.49015131337263,0.650913400531235,0.5,0.709542055913626,0.362660706312639,0.699895521177224,0.264459851580836,0.387822062169792,0.395799814061073,0.828404409316915,0.578598520621431,0.328809446271417,0.603323002219715,0.589497700330721,0.459255144211443,0.690965057292964,0.673514498558488
"TCGA-D8-A27K-01",0.572104587235908,0.435639143960109,0.857445419553183,0.625940473582999,0.396834003667868,0.400666649468393,0.447603961262055,0.585159692153694,0.39999652320081,0.0813987634160891,0.417772380012656,NA,0.210596497501157,0.756611057526377,0.62419359926214,0.183109500407295,0.280802478973341,0.0338731356408695,0.475370008059213,0.869122458624533,0.279354609682815,0.219433916776119,0.682235489246606,0.247159797476951,0.235190905098636,0.719350182018591,0.859193023187775,0.608469173186162,0.62238048271572,0.343251850249334,0.37858404350103,0.463286014827191,0.384769117100727,0.670652171430901,0.611094218860954,0.667731449064884,0.768790052838701,0.547679871290331,0.329418926584421,0.595337496764936,0.266559773653276,0.387197774380826,0.340315259695558,0.77093703321053,0.680600173238234,0.228248217573833,0.203328975396083,0.419712245195697,0.443511221881422,0.356347458218047,0.561512928785074,0.670502784759052,0.331999373797294,0.804059474752564,0.496754536300076,0.525115662554589,0.633804460734228,0.80448312340864,0.163147718851811,0.756935280072936,0.71922880054506,0.705763922515433,0.448322991617858,0.412463712400895,0.41557509399273,0.444138273855264,0.433328059922277,0.39682957847465,0.747833427234469,0.56452409295439,0.365920193971873,0.440855803157883,0.535229372217957,0.489623080990917,0.56379802365112,0.43769125505886
"TCGA-D8-A27L-01",0.983202451661159,0.632876908250221,0.758601821827135,0.690851896319649,0.417302217879341,0.214255810242028,0.481073379692049,0.616554847334887,0.787974468031432,0.801721150070744,0.433204425118608,NA,0.439990881084645,0.642937542124082,0.666663650335761,0.573791894520809,0.211559395133942,0.683577826158526,0.782969563396182,0.481423873503163,0.444593072766459,0.373523297988399,0.669986783812872,0.458109393165945,0.783853424868188,0.814854175418425,0.363094334393855,0.634115152187224,0.659950868503018,0.33732412783795,0.433324559638476,0.788422030370452,0.501113904199795,0.787885508356243,0.365731836631293,0.531735056253113,0.689778204542529,0.572850741078388,0.429618216792882,0.70498775575891,0.741548360635361,0.367921906723435,0.376727608947269,0.570285392698045,0.841622421061897,0.353790347514465,0.290579485141577,0.636716487844707,0.199303476779643,0.312454946792021,0.230512090201865,0.597217296026328,0.576200747117628,0.777448541504245,0.350131051469733,0.621109781498528,0.430566022909551,0.928723497021158,0.219518815333304,0.727885690723086,0.671860567865633,0.58786969669685,0.419429584320001,0.330207771411814,0.434988701949972,0.391979256207325,0.489741775595626,0.504812181982592,0.841515120747725,0.541216036390593,0.304325166002542,0.354982954466528,0.59412373533089,0.407182114245772,0.655883231624318,0.468774020800147
"TCGA-D8-A27M-01",0.678991533049179,0.253837007207829,0.431076393582521,0.516041824406692,0.607391550067382,0.747916460646437,0.251497663955367,0.177544314401973,0.760539153081174,0.828980234499092,0.460115662597303,NA,0.606305404186973,0.769950077392747,0.534820143082398,0.226040325630835,0.664869793808128,0.563742570449982,0.617494899100084,0.662866586605648,0.590684013921639,0.483772466477834,0.811985136133941,0.764053069374367,0.302167563052132,0.58839608268788,0.570570297183064,0.385844331139154,0.444138825069771,0.602684355313398,0.3683109645665,0.285505376320207,0.524808275150088,0.556114994762606,0.437654177797542,0.494853757268938,0.30738585048657,0.834507497721348,0.421088846899026,0.833351263350711,0.609416088916315,0.331189766157129,0.310658071600072,0.727313944592079,0.164857229743685,0.266818107993764,0.460306504626335,0.957734145209777,0.48940778312465,0.810046036042573,0.186019615450051,0.62992609762859,0.400825839336786,0.820921723301921,0.797160044108782,0.623374599511608,0.382241499318916,0.442522253565975,0.524079140064667,0.401676428192753,0.890560869264595,0.900357282072742,0.377436251050927,0.508087630261344,0.515136510582767,0.688707476508662,0.455107849237047,0.611080968407175,0.663225944986749,0.479412171830589,0.442695037645641,0.444251094440782,0.431090827778164,0.3971607735594,0.686055878153388,0.673343933718087
"TCGA-D8-A27N-01",0.625963662390978,0.367430841131578,0.886252056035576,0.47380951084444,0.869216303357966,0.216773302700824,0.772761626876161,0.622510948723055,0.390291900011439,0.493301539611928,0.43513156240272,NA,0.596855493403571,0.346659803249958,0.202376469274498,0.658368882693009,0.513617873090527,0.567816796876408,0.824118575885437,0.332781642764651,0.499043963885133,0.938899547013674,0.426752869257418,0.624966435108175,0.410049009904768,0.671205972545821,0.412723504860163,0.655818536481601,0.085056584316468,0.833807563049053,0.646558454598029,0.207348970248246,0.741795618936445,0.887345796242055,0.181868201490685,0.56844734148588,0.200703731148864,0.776881901321148,0.808187798909518,0.70600648721527,0.290151090531226,0.295497476474626,0.985106148614626,0.550967321743746,0.651608713662243,0.651055172373774,0.862571257810464,0.436564104366779,0.631325889752878,0.509460127200823,0,0.692841376895642,0.0249914536243578,0.620158675493355,0.716104990317773,0.757754957658393,0.51278095441663,0.743362867908837,0.481011975084715,0.331546312996005,0.579602479713075,0.133864165744554,0.53533410532574,0.553777129191452,0.450665006018288,0.510126377645745,0.400980130114384,0.441247633180821,0.396440708711317,0.476415771143465,0.177800814591831,0.46348139196766,0.487231282639181,0.277562095747709,0.442380885146657,0.575036748538561
"TCGA-D8-A27P-01",0.881876821778703,0.632721390085421,0.90817902101535,0.630824198395793,0.414045210133378,0.29624469790399,0.205028601610044,0.540816801666067,0.416989907608647,0.876524090225326,0.211614275922196,NA,0.272755450117009,0.43757076406346,0.480483100460577,0.436232054334302,0.254269536752504,0.82059661492953,0.44284163834081,0.495876675339597,0.428311356809829,0.319921784569195,0.444343278501729,0.526784066087696,0.543830008993777,0.780494325968426,0.387868582007682,0.457079470873679,0.545896876474909,0.290409348005771,0.357962622010908,0.743895841591854,0.596541853995162,0.729832540742325,0.660214824018631,0.327283015587998,0.746713413079972,0.562101570951447,0.670949524477545,0.708501920153495,0.343317609326625,0.423526551074088,0.448889859204965,0.682242092687295,0.399455006109944,0.487883647631087,0.68720058887855,0.769092663904945,0.759006639807754,0.204208425860481,0.470315641750498,0.567302068823333,0.314800934850818,0.665285828243073,0.454473742111647,0.48757935577102,0.282764847897214,0.842173383934088,0.186757793781499,0.675886800237204,0.623922068963552,0.474115185345956,0.631934953828306,0.386743807450559,0.403315660693226,0.467598403491205,0.555570121850479,0.266697190718296,0.63692279224375,0.631332987037438,0.410675242635247,0.419211654878184,0.578526995594623,0.495148764917201,0.38979711435731,0.328532816188131
"TCGA-D8-A27R-01",0.618234204958288,0.453791298262668,0.227385549413332,0.290507486850397,0.189373756920901,0.151298354963945,0.273526745700354,0.186311715374346,0.52024843895178,0.323552097832909,0.447800086624685,NA,0.667119348063509,0.656344021732916,0.326767057649291,0.439386797384056,0.743641213425242,0.517181707309548,0.482283002955643,0.479653830405778,0.423834268290188,0.923240543489762,0.310420437522374,0.842288534633933,0.832367966106158,0.640959809243866,0.702858828738833,0.599195652723413,0.571052830710152,0.471608460651101,0.251829827236409,0.826500633923804,0.424600346275866,0.646681951825612,0.273098030010997,0.849015760025599,0.515269479805787,0.436437260486681,0.524619904390432,0.406657671583512,0.428279045184467,0.583141186790224,0.977331800260982,0.511510412723427,0.460287988378412,0.454364807335357,0.645408074030827,0.391958675819518,0.435684646416395,0.640571066946273,0.70750018773503,0.434737800201255,0.613624927603574,0.239780350036356,0.610258753687104,0.835715317330741,0.922941527550695,0.717651669072414,0.734353475575768,0.754714362837111,0.709146792898872,0.710148061341177,0.661894431308741,0.651973430373489,0.535221739003672,0.563679105389602,0.451540466992959,0.702172478372107,0.647639591418052,0.45107840991393,0.283032337585025,0.540006521187451,0.424904750445766,0.300719972873247,0.358036569249113,0.54747167735312
"TCGA-D8-A27T-01",0.794435673573633,0.789727816686474,0.7237787081243,0.63599448008726,0.502783370617876,0.21222541455373,0.653747272887681,0.58319796781726,0.239891544811669,0.197253912276071,0.320059404093579,NA,0.440258062016028,0.472429145595965,0.532748400311682,0.436925304729792,0.298735166665571,0.0163529853337081,0.510598845606817,0.56309890091188,0.61739074158132,0.382248129313632,0.652827722100976,0.460076960946526,0.240597023711633,0.576566281516137,0.385118213662626,0.408828410656238,0.514074840083265,0.49292503806551,0.624289605193233,0.441819339527879,0.559512091831892,0.639961839169308,0.372249509723971,0.689064633136113,0.5641093002186,0.515715234687098,0.612540991920008,0.787957085540923,0.670485131383603,0.502970880576161,0.375343681031916,0.589259134269638,0.445340610421619,0.740058318630902,0.616640279592131,0.664318365609217,0.54996037111917,0.341263579068722,0.197251962053857,0.692113036508721,0.339265281589597,0.33982371005994,0.533061401027522,0.732430299675663,0.578550471321226,0.565937480474096,0.408434038560773,0.528950302443609,0.882884906549526,0.605594273721478,0.453887785935091,0.457812231160019,0.40758978316963,0.342372224036678,0.44293710123616,0.449527745828565,0.727699922553466,0.577731536492674,0.256780182953376,0.412338559989949,0.657999678302098,0.38087442947599,0.824251221569219,0.543704421169974
"TCGA-D8-A27V-01",0.500062474634721,0.652936829643672,0.688026364766075,0.848441162021989,0.346323997950004,0.260415729227468,0.137488160144697,0.677775496126651,0.199422123328251,0.0732329432083833,0.630657507273694,NA,0.221197637176625,0.759599988049325,0.58711558170619,0.648647687244016,0.278809358306218,0.0362841854828988,0.235738005209071,0.872401413053347,0.22355684496458,0.181314354566083,0.516265796850869,0.769734389504085,0.067839119624474,0.512310670172974,0.659943900538691,0.393119055789502,0.91535135091918,0.4482200059502,0.682913687990888,0.594144400171859,0.324824751910206,0.5,0.471427620220337,0.868254557446347,0.432345715488448,0.425454840798163,0.544477059293284,0.747768227890434,0.493073442262096,0.57256502769519,0.68473307296232,0.796225622111396,0.659525092377125,0.295030131723921,0.632672695111974,0.628498418656164,0.32278467127159,0.184774149644484,0.463678968564929,0.598235374297565,0.68769166720402,0.830279359641205,0.737628657965914,0.400247629213423,0.38607373484657,0.726543607833176,0.225063733630902,0.360923775491179,0.421125928383007,0.581619931609448,0.444538709649205,0.415209214508701,0.46273452402629,0.240454168646058,0.31472351778468,0.324913630879543,0.802843185011238,0.728176403579013,0.251649932065138,0.469912799279979,0.572970414925177,0.481740397420934,0.617545987011548,0.426157741845247
"TCGA-D8-A27W-01",0.265292179342323,0.708363237616435,0.684778053252234,0.784969156539536,0.369028968561998,0.626475914838096,0.827418715803974,0.699314254899311,0.251859125737211,0.423318329634346,0.376376325141915,NA,0.550797321625365,0.785830920554129,0.848559404227241,0.439059531457068,0.74843254722109,0.62941137705977,0.537928422844417,0.722331389425566,0.275132212434802,0.264968575391138,0.457793010959851,0.816376256051398,0.773198360877625,0.587683870678451,0.679371357777188,0.67701028324299,0.32278467127159,0.49521162559442,0.393170460295828,0.585024526099531,0.184475695946735,0.381447566135605,0.604222796881493,0.781335877839522,0.85134892839654,0.489180502742068,0.422513855742557,0.375805523292344,0.805457548250238,0.635535060631349,0.774274998885332,0.277331760986211,0.664338082419355,0.508644842006784,0.417588673676551,0.226598766491765,0.622472528687843,0.285225721297568,0,0.282924559171216,0.633340801914591,0.176528134216656,0.781909398726,0.768455470104724,0.549751751773982,0.482677725283988,0.726783955834814,0.205931120451615,0.449251548128765,0.757433490902778,0.555083400326837,0.681199538921063,0.512435117462442,0.54331147685097,0.586775161488293,0.551859732970267,0.37805920647908,0.407523003205301,0.151265423489291,0.361335332098175,0.434587226132555,0.443980048762358,0.384593561203615,0.37032223543006
"TCGA-D8-A3Z5-01",0.424953551401011,0.76205098825908,0.560269356420821,0.196325629439142,0.167249309137735,0.938831626679985,0.412426235760442,0.63200385713803,0.453914599012943,0.0769227308372932,0.915803278783734,0.520377804109738,0.205199553552028,0.205384667064588,0.122997187481969,0.694360348126149,0.126494252651759,0.115335667785648,0.180066618027731,0.785463932214366,0.322967043433251,0.467708634573481,0.4819286197938,0.716622839821974,0.359617267937318,0.399332558744961,0.178517543668148,0.173820184288848,0.522877841521465,0.0481772323383283,0.633359852492749,0.140755274343411,0.943733076071288,0.0958038758997749,0.550304483020869,0.4739510978449,0.256678593109358,0.565067400918971,0.273688838344106,0.430313362700407,0.845041605273782,0.778073650875674,0.295161964975125,0.872931360859729,0.514277057368349,0.880082906145539,0.320402945654627,0.527872311437133,0.428065133070832,0.22413675707958,0,0.393758079334615,0.988092267946298,0.360397645588501,0.538379977134745,0.560564474790763,0.600036317862672,0.634452229888433,0.144635870169272,0.296968512713612,0.643477950185748,0.318673766343389,0.969972403169069,0.242573590776994,0.416123196059645,0.593072105209189,0.692760467724468,0.255556477674375,0.655254587395617,0.486171145989699,0.226889051294859,0.572399582381976,0.558979421854596,0.686431115782386,0.54550992919987,0.666338687384078
"TCGA-E2-A107-01",0.957596806963267,0.391396895300361,0.159389790954971,0.239485064422215,0.188649420533061,0.495917446063094,0.713005250822474,0.424549444842938,0.528384833365444,0.0640117726721989,0.705787055815072,NA,0.627614374488765,0.12944384953163,0.728038838832779,0.699969331241409,0.579941712281585,0.0555172214174203,0.46133002281994,0.294301858798624,0.224793190718057,0.868822034083045,0.158104433625025,0.687125225532936,0.690951400139622,0.241554001038976,0.687189989393479,0.419585032862368,0.744447480046614,0.220789780575459,0.771271177264319,0.638109067533631,0.757995548388854,0.446529207544578,0.147537629154401,0.184658850193805,0.387045543941218,0.0685754742382807,0.337494856843445,0.17290484143599,0.440617753309722,0.471619524438233,0.490585079049497,0.323417008869256,0.943610313375826,0.811468259300704,0.202361601584567,0.185329940098815,0.5,0.54499880751676,0.196762189793948,0.134408187218437,0.429184540026708,0.237866984287995,0.795568932237438,0.193131672756538,0.850293733934635,0.362747357515842,0.510202646172806,0.469001922674923,0.335713970731057,0.615052080263959,0.789234746711363,0.657165433790272,0.509216295096919,0.566983510430061,0.564612211242257,0.47435580453696,0.356333058272706,0.734819810798504,0.131051340328325,0.598774277666489,0.450540750355342,0.349172132181005,0.379537617669314,0.443124568931302
