"","AKT","AMP_ATP","AMPK","APC","BAD","Bak","BAX","BCL2","Bcl_XL","beta_catenin","Caspase8","Caspase9","Cdc20","Cdh1","CHK1_2","COX412","CyclinA","E_cadherin","eEF2","eEF2K","ERK1_2","FADD","FOXO","GLUT1","GSH","GSK_3","HIF1","IKK","JNK","LDHA","MAX","Mdm2","Miz_1","mTOR","MXI1","MYC","NF1","NF_kB","p14ARF","p15","p21","p53","p70S6kab","p90RSK","PDK1","PHDs","PI3K","PKC","PTEN","Rheb","ROS","Slug","Snail","TAK1","TERT","TGFbeta","TNFalpha","TSC1_2","UbcH10","VHL","WNT","Rb","p27","CyclinB","CyclinD","CyclinE","Dsh","E2F","GLI","Raf","RAGS","Ras","RTK","Smad2_3_Smad4","TCF","VEGF"
"TCGA-E2-A10A-01",0.566293473664062,0.594409629553752,0.631927813067468,0.634474107014295,0.603479399535671,0.473494431572999,0.376963341184468,0.710939475682838,0.66563935410914,0.44082358134777,0.525948252255034,0.136915786621525,0.573554689467204,0.625458687252028,0.444145025613045,0.237350698363549,0.566621585050228,0.432499257310534,0.341902054529942,0.777824384605239,0.153783187827419,0.440410570978448,0.361951444213444,0.354124674222897,0.32278467127159,0.538797409017406,0.232477739069251,0.527624334905623,0.733734697179094,0.623439337187811,0.124082892005129,0.516999014732136,0.146578144133517,0.20453944382549,0.687334283474312,0.311039522178697,0.622265579796165,0.706262432837527,0.371672066699861,0.42698648144931,0.880671138450423,0.776281178650962,0.640860424443375,0.361396131410778,0.512835192697674,0.418751740974007,0.634571203540455,0.376973660397479,0.666904005815978,0.416973170997661,0,0.386577217901814,0.33564442730572,0.821515326452551,0.880053772726807,0.47208714843323,0.106264912141326,0.550466496361665,0.49236078830667,0.533107504362628,0.232114610581841,0.654420966659351,0.528149933478827,0.653651575433998,0.554006754711029,0.495277222836178,0.431896046914378,0.585569628764771,0.232462359344713,0.661224163546447,0.385972623440575,0.587225324906286,0.430295062778533,0.786309991151328,0.238540941274719,0.537480315982929
"TCGA-E2-A10B-01",0.315668857835944,0.579975517146832,0.459547716653002,0.789980854905094,0.517333630523544,0.349849774605033,0.565716622815643,0.637669323367268,0.655113069540608,0.694152956302159,0.284888479921368,0.760947117962543,0.425285889483459,0.396011633159289,0.689890676884599,0.392486668197037,0.409742072643821,0.870449007117946,0.476465447245011,0.914764977353028,0.466011404765148,0.29733298271772,0.4551026850813,0.201993148953804,0.638788529956602,0.423607569010662,0.218984434280165,0.478596761397764,0.457997645357253,0.368737318035788,0.745578439008491,0.742828403038916,0.547048219425031,0.619232476994921,0.596298274591442,0.295741347276724,0.596673653912553,0.590570761439219,0.450222140627728,0.571067612319324,0.418691299887326,0.566283968303518,0.197075787306961,0.457423053196429,0.487572876811935,0.850796986843161,0.599338627331779,0.500565845311273,0.074140582640574,0.249095614712453,0.294585208015784,0.498735407692231,0.318757663308756,0.454620598682427,0.469754827767817,0.406974292314599,0.497525131363935,0.602540744326225,0.449146744611266,0.588532043518585,0.404704509434306,0.58529567846029,0.0888122415894941,0.52018842408518,0.332660165251211,0.361693898562807,0.305986942094777,0.39145850829673,0.553469025870034,0.288268824533765,0.365996634495803,0.523702034085313,0.544376382446658,0.60596053169272,0.505465576860345,0.389230350037203
"TCGA-E2-A10C-01",0.926554819391866,0.271448353458847,0.809520696312935,0.0745144738924736,0.742805364381959,0.92862150738305,0.812381880613229,0.150894012060639,0.722200598991741,0.050072068990243,0.850224230407538,0.642743841845632,0.556242835664047,0.0231061175785179,0.547495877671818,0.54752919479429,0.44756147839558,0.451729509446766,0.261854382814437,0.779148190204015,0.163610375061127,0.428204225909916,0.128735964885048,0.451503634512886,0.653003606349563,0.627709103214654,0.747950828183346,0.119625294659115,0.726318683507764,0.194580127930903,0.917612168521054,0.979831045014871,0.646261304711986,0.21131834957634,0.0598864266744956,0.0683758076483145,0.295901543469115,0.129305742742208,0.293330380594939,0.243801002931715,0.418401664701396,0.527111372624905,0.50865407552119,0.571433548900766,0.362678988420495,0.582631313845389,0.0138191667631615,0.244221210865075,0.207368938227034,0.805923061468783,0.259200864499633,0.273879884042688,0.632094364148425,0.412119398548526,0.788067065440742,0.333458979726731,0.369431350813851,0.833519396726192,0.723666303105006,0.106475500262391,0.890535546595663,0.208518522261096,0.215467720930508,0.421753190981537,0.373234695890968,0.634134865013505,0.505676708847673,0.592550858228723,0.564563570526366,0.233097580303692,0.0204399392686797,0.383163417302001,0.448004353521828,0.152596654698014,0.230757334154379,0.529522530281484
"TCGA-E2-A10E-01",0.493065726019345,0.332639900540746,0.413443282291723,0.575072623175331,0.539135776995187,0.415763776535364,0.248728832937738,0.420046374021137,0.467888103729011,0.85054096982545,0.332887792719171,0.50519666325233,0.242953680041121,0.379261285599765,0.30189958503863,0.417655361925952,0.484137351609806,0.566480255689412,0.432962762537585,0.405892356844068,0.633209075383009,0.242962785819905,0.473226079297099,0.209136276128055,0.579299287946168,0.517431974884759,0.446851270765796,0.735045224107807,0.648772005668726,0.561207823336367,0.261442640351111,0.615965244287419,0.222460951669912,0.189590168633391,0.21690447413769,0.286106432576802,0.750754440620104,0.877666909509798,0.419652368011138,0.60422813632049,0.406747044463463,0.748014331793805,0.646575771969152,0.097885076019576,0.819773668064257,0.599551731133707,0.373824933083957,0.408425944900244,0.798903581555927,0.333519749433595,1,0.43108502177828,0.477130702738068,0.687858798383509,0.265468431813699,0.626681379950938,0.617263198561616,0.116693447198577,0.35078707545281,0.647691615740492,0.420371585282898,0.73537262455309,0.796985758331066,0.507308118708881,0.508202949850108,0.561940671476775,0.322336935010361,0.374111252011436,0.392002621810834,0.644195623735434,0.337846390268465,0.537243203961121,0.478358998926162,0.471185643435575,0.504332456013268,0.526798654394798
"TCGA-E2-A10F-01",0.416758594021528,0.710859545721633,0.235161651193285,0.62301724111208,0.528153351067831,0.492140270347696,0.446206977826636,0.558853594597336,0.286750579533763,0.650489568610671,0.76942002255386,0.536730097521872,0.437593298798906,0.38588714545283,0.563591345310199,0.304930258337512,0.442164850046958,0.00462736617047704,0.67793226913101,0.627041268266054,0.344516488465489,0.549248145781789,0.685395583583217,0.283653947425391,0.335746549483122,0.360685259363222,0.312943494585848,0.475214980934123,0.554292967981247,0.470957683978735,0.627144609102482,0.503798552293752,0.547076883562826,0.359190067765438,0.370242746920508,0.605435601463955,0.462988986774994,0.81112874032908,0.717809331156726,0.810929422145532,0.491184615845224,0.503391233136015,0.571540630819868,0.639821954231854,0.325450379048188,0.611492571188092,0.587766183088314,0.550598897380713,0.759472710872497,0.336355089584082,0.120144607797301,0.568244214632136,0.382350124614934,0.191994504700186,0.439497130500573,0.737686670344038,0.644425258480779,0.666271976727459,0.320894416877407,0.502827292803492,0.660780086385704,0.699348917932189,0.566049147815182,0.492723969609319,0.489249126725466,0.403516582708652,0.510373773890088,0.452822571715904,0.657865689424786,0.437269979497811,0.370964753509068,0.433665327881369,0.552160492095941,0.531410958954949,0.661231178601659,0.515626899956472
"TCGA-E2-A14N-01",0.197183532499451,0.263433519777231,0.480925274720005,0.0956567537889383,0.149352383207124,0.500787031974026,0.477769786622547,0.151433410004788,0.0254334669281757,0.359860473410975,0.698679355567717,0.185991426359401,0.877323215275239,0.530822154044285,0.916759535318817,0.276564231577266,0.831158632566544,0.282655722625923,0.377252899866329,0.277282968843354,0.531775777660585,0.173287498596344,0.370894126077723,0.795114073858077,0.164854916753804,0.319734709983607,0.726183519431932,0.505003117276527,0.412868289312875,0.913553664987389,0.644929177826008,0.327120244860659,0.0677791008018263,0.196316128569077,0.578840322545872,0.906769886279943,0.483335180021808,0.445661438051518,0.976609512848209,0.760276653539548,0.107770859374562,0.0448463736779263,0.33174190114002,0.383708716955352,0.976895534459321,0.127071971141484,0.708223666554134,0.839721379219942,0.00343020215768535,0.749055037048076,0.397342775980354,0.118902381305863,0.854092558680202,0.80513864670671,0.938517177337998,0.0519878590979355,0.810330765878145,0.0371633653302709,0.817327499011213,0.63118127552212,0.232114610581841,0.0361907916883026,0.540457305719191,0.677598866767346,0.235859262505501,0.787965037945656,0.671035618978314,0.744422104063238,0.432161642622877,0.648183635869345,0.314237822962227,0.659466119604074,0.276441692441887,0.256677471620719,0.474357460042395,0.285426417465494
"TCGA-E2-A14O-01",0.241909763996297,0.629845447114808,0.0841382755886338,0.275718029795595,0.69461516508982,0.217882802950888,0.915139128975218,0.306589476950949,0.962175297962194,0.369432544956556,0.0598290706805079,0.560273518855268,0.553906910604721,0.0190489134689424,0.290283798543959,0.576681602799334,0.43675959148062,0.632386528546478,0.0819231820762184,0.0766327015348372,0.098878612574916,0.994430628028799,0.148839879480559,0.363571317612782,0.934023974209796,0.616452156452883,0.291877348029784,0.319852074262268,0.12395364893363,0.919205576145462,0.751647385223668,0.897342640446856,0.761648272937419,0.0624624216827221,0.723186650117542,0.188810047318307,0.272158610603374,0.0741928615873901,0.695092298371191,0.214562687506012,0.858615202787372,0.477215006360765,0.513809060198237,0.634867342939311,0.359588282300619,0.563288703844399,0.169161948564204,0.0472352948035347,0.840663932973568,0.662538039183485,0.426424390657188,0.186030551087086,0.173534123492642,0.191312008946627,0.281366060177647,0.145184017924903,0.810378524352944,0.653025529709667,0.663230210845589,0.415775406070656,0.232114610581841,0.232683537063206,0.794986863702045,0.660137642209564,0.47626647523744,0.519634913149785,0.610049685119051,0.393105419983006,0.237541348753016,0.505986678920343,0.0305693953509615,0.580217598520174,0.312882647147833,0.176917111954996,0.235083077418943,0.440003592494763
"TCGA-E2-A14P-01",0.988961465601128,0.145053387887392,0.812649820796326,0.328738508950957,0.432384811998655,0.0111080741541708,0.433007173075164,0.0919899933696774,0.393646748014992,0.235604198090984,0.603564935090253,0.970679232787628,0.878178810834067,0.293654832726802,0.748766067276065,0.270702122482801,0.828167293196818,0.946461592237998,0.622358524618106,0.125867911285295,0.551217232667043,0.692922159558239,0.377416215656093,0.719294778858565,0.739064345309267,0.514053540704313,0.816620813812881,0.549591074498073,0.435836108850769,0.573856712668888,0.517684228376588,0.232233466284539,0.957129077305741,0.534791604946926,0.328332144411521,0.288610310128874,0.250234689446134,0.183593611701326,0.0962222759849348,0.0633810169426039,0.235971911669424,0.695523405890509,0.972237376212725,0.916710135273416,0.48940340968345,0.307182437792838,0.987102458388073,0.866397676816209,0.694905399870033,0.273328607748295,0,0.11180312155519,0.802565571470769,0.492779372612223,0.457549723675675,0.130678559821219,0.545830277499653,0.0876926474763206,0.868112242010085,0.454054605465896,0.356559969150793,0.461353481830882,0.44040129797845,0.788837494378764,0.34779712193049,0.78510608590097,0.677387522988123,0.707163583350924,0.441074785877588,0.393106713026184,0.383606360303463,0.569298991337102,0.392000417337195,0.31707676618863,0.440157897442682,0.438589602014762
"TCGA-E2-A14Q-01",0.811831470898193,0.706585792232333,0.397764495792584,0.377351425765506,0.811824338025189,0.362471432683055,0.453960713556211,0.601639099670417,0.541905347188804,0.554212459949394,0.474458345943686,0.834686835984075,0.48324435515299,0.24349236535149,0.428968572906788,0.638390132221731,0.191841435517345,0.621779722724222,0.497228961180978,0.664257561968359,0.227075397443155,0.470160189777518,0.773525695232532,0.524894077637733,0.416170185274971,0.665710194049591,0.177767931476189,0.52612914572574,0.390946075767677,0.564289288530582,0.564253002867434,0.725777122736034,0.618746345823779,0.548905851010124,0.41685571758065,0.440837521139237,0.326199565257452,0.418778269961039,0.215461675546581,0.344659758041266,0.454579247721289,0.532638289553299,0.34907174443979,0.287082033494999,0.173444867370855,0.617471825310327,0.493283966986156,0.331141975639921,0.123847006243746,0.48305227692355,0.42479489131565,0.751352889514855,0.393249245669187,0.527218793273427,0.204980042255742,0.363047845425575,0.202187678241463,0.427272780859585,0.405752460682412,0.452283313734307,0.336105943304583,0.581630137714182,0.384757290823468,0.413647841807166,0.627028874682268,0.338773802222843,0.415072589963748,0.350491806225781,0.635177965832161,0.522038331850011,0.756187509506155,0.435427165722122,0.480694459395698,0.343462908691422,0.410440477486824,0.530515356073701
"TCGA-E2-A14R-01",0.546001813306455,0.145586893348101,0.761453006874419,0.0733369324241265,0.359749346134524,0.676672233276961,0.728928826836604,0.103893888049005,0.156667408950968,0.423286949486261,0.0429348737898539,0.476877610903395,0.883578491315639,0.131787968067211,0.908603411131033,0.295731379546564,0.832706578393364,0.619598114224994,0.281565843622957,0.161251675481485,0.503576749150171,0.149668700737297,0.153145910911556,0.81959408715916,0.713695705669695,0.29974076388667,0.444752665382713,0.0834785399475039,0.647566065707446,0.472483638966849,0.140711722360341,0.416218387268959,0.525163039635125,0.17703067798121,0.660389327894055,0.549418820669083,0.180490037941748,0.529342097761327,0.958361605811142,0.277640585256798,0.256772021199686,0.865151160344458,0.697554640887386,0.50230519675676,0.845190420791903,0.302455719873144,0.550655366727244,0.18553067316166,0.128164964342558,0.958476022159721,0.146339561679105,0.404351029308184,0.489318149989842,0.461851406951473,0.429732793075378,0.31299789740684,0.224676923557774,0.0378179915248998,0.790435661908528,0.784549058446175,0.232114610581841,0.0250000724509967,0.606994608720527,0.565663864720338,0.280389217675627,0.895931298623594,0.522728782758564,0.645217131303139,0.399778041500279,0.601794608068284,0.333622354799087,0.6855652982318,0.34201058831531,0.502445498997545,0.440109991973446,0.562934502587592
"TCGA-E2-A14S-01",0.392729871598967,0.770933621414928,0.0590859832080696,0.750995272779583,0.709619694784085,0.427454923906485,0.393532002265191,0.673641097445529,0.701018113809246,0.264021928426218,0.323839270681701,0.460598621415943,0.554415061250665,0.249818683585236,0.861112193461131,0.440798746333609,0.656543911219675,0.458868499071875,0.538300315998588,0.371100975073226,0.767021692846704,0.824582805429561,0.159457380928063,0.29938908372241,0.934796008712864,0.49872573786066,0.189982870241155,0.168393848562017,0.833065404298937,0.407791145434281,0.569460481124191,0.780038177520469,0.600831176397525,0.576779308670932,0.722470970176661,0.558029702085547,0.562672388626228,0.286572553694122,0.338909993644475,0.496559453414608,0.270033375798574,0.155203151384608,0.528031789650583,0.200237285891248,0.252195497272838,0.948244474612082,0.22031090341027,0.402491115654369,0.332261919931612,0.570803442785641,0,0.119291091068318,0.340140370577803,0.0792018765419178,0.656733901896461,0.341349401972828,0.499002235856529,0.357677935728466,0.698835858785191,0.616908839674011,0.667450897413299,0.7489700295421,0.822674688014238,0.712528956311665,0.471057976057258,0.587563550156061,0.320482615011342,0.544431760692528,0.446002638579778,0.397791867897124,0.328445876007493,0.509120328836365,0.515623125153139,0.508905559210519,0.252969107446088,0.606071951112893
"TCGA-E2-A14T-01",0.593918005606075,0.898789941924002,0.604471879319283,0.687243979274994,0.798690609527831,0.142015274117112,0.434907387758585,0.6907556566296,0.387674870376373,0.287287057571016,0.471409198347465,0.654290531346189,0.62002768586417,0.502990877220884,0.416093367321993,0.508556752196219,0.580053687030129,0.851466643707464,0.60211447749115,0.282381217146857,0.310147618286227,0.396610519206822,0.231698700667066,0.873822234313711,0.745361606586363,0.826930449243962,0.50833472167539,0.224521781412781,0.628997445344364,0.322897435884034,0.399902493883071,0.932170166577167,0.448306378741108,0.820706784147267,0.607970538724807,0.615675089249804,0.643468915393778,0.120620896256949,0.581040257664263,0.32633714966088,0.557689406035796,0.452684640773251,0.941215294335152,0.983717179185929,0.391394243419964,0.430489742936589,0.2295234118656,0.338090915091987,0.27300490510011,0.716220923116084,0.536853892034747,0.257011108668867,0.450104597366401,0.208179326075011,0.589275301906961,0.410745106170265,0.0718336720810438,0.575597577732619,0.528878390394251,0.531268362983859,0.532182217071999,0.28979132249753,0.532375565278072,0.616516459604202,0.504731676899394,0.651564613268474,0.416729930681851,0.568833197674363,0.486751274418747,0.66667556661,0.121265998982999,0.636994318313569,0.494160607189882,0.553322241921307,0.187812091494339,0.470774793394776
